PC1,PC2,Cluster
-0.2682553727895578,-1.7722929043728146,0
-1.1765941037721626,1.5384358715200144,0
-1.3220162549852017,-2.111260203123716,0
0.3210323120538745,0.4010103245432453,0
-0.0273527683616657,-0.6464070712047683,0
0.5116995713040473,-0.5571461155820104,0
-0.1625153281031773,-0.1106839894422918,0
-0.10512828281114,-1.6490626481280075,0
-0.4351418933172416,1.641477622557428,0
1.7990267390810883,0.1262564995380342,2
1.052811175013384,0.5250676877766657,0
-0.5901365132791676,-0.6468369627663572,0
-1.6271843095184786,0.5425827841144198,0
-0.7980314165949596,0.7358798310307083,0
-1.6191791202079688,-0.6256966801881688,0
-1.1607824579526378,-0.0488645608411357,0
0.2032689238050489,1.4838650334673946,0
0.0171531905888124,0.7371453469045159,0
-0.4642319053049347,0.5806362548088151,0
-1.125875104150416,-0.823633308031188,0
0.5560081502313917,0.8672269782708351,0
-0.7322101037933574,0.1226436295184999,0
-0.193410547633743,-1.936363956579621,0
-1.0997239933104157,1.0681628363515077,0
-1.7485683808364425,-0.5735817206511136,0
-0.2165009587454651,-0.2070906358056579,0
-0.8853221739523132,0.0388825821948942,0
0.2723560344604991,0.1215474319967143,0
-0.0387486347588492,0.2896251548626616,0
2.3599254029067698,0.0681703713732687,1
-1.478894319457285,-0.6343133174779965,0
-1.127365585112278,-0.1428446398327952,0
0.5814975213651362,-1.2639156214531715,0
-0.3063154755739585,-0.2718307710118499,0
0.3842447752700798,0.7183095263705411,0
-0.6954591061080553,2.1007582301211416,0
-1.3022309727747226,0.8903181366264996,0
-0.0956453320273036,-0.809718804394207,0
2.4949507834746174,0.0827765576324637,1
0.0933683347075676,-0.7359611245955638,0
0.3663802751831845,-1.411169365298632,0
0.0174547840622915,0.5068732948338857,0
-0.1574639453739497,-0.2587161062485911,0
-0.2272424823669478,-0.4319697417102918,0
-0.9989172254837012,0.8390271985068317,0
0.8458480776447768,1.0435423517651492,0
-0.0961788336249984,-0.5131228219543509,0
-1.50726945398452,0.8060373980987481,0
0.3578078595888682,0.6954296008922958,0
-0.7615924843861236,-1.0455743695313882,0
0.1605062793545169,0.1881720007035821,0
-1.5461562601383814,-0.7118383432747465,0
-0.0456992005985162,1.1846540876276317,0
0.2706833686410951,-0.3349858496392133,0
0.1982544706500597,-0.371739607321991,0
-0.7347461929570585,-0.304778311686798,0
2.365117669029193,-1.9371418487481749,9
-0.6435060834983538,0.807919636994364,0
-0.3107026670917885,0.5413860987541176,0
0.0575578926783659,0.8970944005715125,0
-0.1778793658542347,0.8620784853660659,0
-0.6730788608026954,0.500061093874283,0
3.4743541134655964,-0.8578984865090161,-1
-0.1638221115128278,0.1780427686780853,0
-0.7539296465787486,-0.7817765543240958,0
-0.2483206614965613,0.5269187493174403,0
3.634043328799709,0.3673792741840648,-1
-0.9050553373516624,-0.6234097748168883,0
-0.5502691468225345,1.284562923937773,0
-0.2003929062660477,0.158629550860305,0
-0.6245481782566118,0.0070358218834968,0
1.9292047363184972,-1.4319398918650332,8
-0.5408897303099589,0.8207960433715534,0
-0.06499385098211,0.0775684411311568,0
-0.3341435058162847,0.0114487235862839,0
1.0439189016362649,-0.2869748114524968,0
-0.7340457513505069,-0.150668215695726,0
-0.7857162537908318,-0.576549076199405,0
2.544790775139393,-0.5683266099988129,1
-0.0837933619043167,0.1742449174177681,0
-0.2457046190002038,1.459734583733586,0
0.9969834128337932,-0.6092271811334428,0
-0.5287283744071563,0.7335603773682504,0
-1.203190296971588,0.3918265471699978,0
-0.6610183038627092,0.2841760236202505,0
0.7034877248867968,-1.6344004283684914,0
0.5593142365352135,1.452714909069605,0
-1.644752402945481,0.3661245114723601,0
-1.3984243215245744,0.0915568618262845,0
-1.6339491958804742,0.2241703738508332,0
0.7987454392340465,-0.7732285539161287,0
-0.659916353018541,-1.4912732659046055,0
-0.0259518053648542,0.8735295936505844,0
-0.8742018388331394,-0.635577790809545,0
-0.5673701393292705,0.8252600252832681,0
-1.049618239019618,-0.4588917964012824,0
0.1352226299136333,0.1129085036160953,0
0.0003025059111186,0.9158416393139888,0
0.5195497251707567,2.316987847292584,7
0.4274433272436169,0.2268439342965658,0
-0.1150684860795464,-0.3794657809176311,0
0.3088547479711078,0.0063558937322077,0
-0.3587416190842057,0.2795878933520758,0
2.0072607890118883,-1.3266243356217098,-1
-0.7088289721667339,2.4747211960156648,0
-0.0692017227665365,1.0215499559859589,0
-0.8627181525930625,1.581259394216146,0
-0.5875152097653238,1.591089054178966,0
-0.9463240121489034,0.5704105972700291,0
-0.912774597585075,0.7847358360311573,0
0.2222209388822055,-0.5091873517225745,0
0.3049819847468699,-0.9654706205015076,0
3.054566873976351,0.9981924062271722,1
2.5100490585996527,-0.0140344520543805,1
0.1066772707057069,1.2527499060359053,0
2.4964168444024817,0.9177791983838576,3
0.5958907674654104,-2.035822629533642,0
0.0971540314718968,-0.9211632684551374,0
-1.378632000390743,0.2563671128320199,0
-1.1369706798204957,-0.7890558017109359,0
-1.010220708791696,0.5808913962660022,0
2.689136124753332,0.4688448564158842,1
-0.983698862563644,-2.117939913712052,0
2.9150494648730376,-0.1774903022426232,1
-0.6441793197304778,-1.0671409360742177,0
0.7264920269411892,0.7956371840872054,0
-0.6784356654608192,0.0765337325947781,0
0.241802696853386,-0.599835256454002,0
0.3943045169701172,-2.0867853580485907,0
-0.1946923675747055,1.0329787731796856,0
-0.1622320545508162,0.1664373099270832,0
0.1322525353686787,-0.5604507185751648,0
-0.7465675190461742,1.5402300506498536,0
-0.5760194276040024,-1.0442305053337615,0
-0.5445856995098352,-0.1509146882532144,0
-0.988823555077958,0.7127076329623332,0
0.0060290270142215,0.6097741897525208,0
-0.3414035816716532,-0.1311053212833749,0
2.1601343817029584,-0.8761458273808912,1
-0.3586935383278953,0.7732298883646703,0
0.0748536597154851,-0.0267887118706395,0
0.1767766844245809,0.4836123633979188,0
0.726425756079455,0.6414845252108115,0
-0.8770486165230315,-0.6629830118761123,0
0.6669930494310079,0.3264350976218538,0
3.223227482853546,0.333349333487223,1
0.4209773788303639,-0.2845853752137327,0
-0.9604567622204506,1.4379423384535206,0
2.7534480131046637,-1.1199540937615629,1
-0.8119055969514457,-1.1358911306629635,0
0.0567416668917007,-0.4080890016812907,0
-1.4774296910914897,-0.3025893290993456,0
-0.6320544738542171,-0.3074939145013148,0
-0.7651988614170493,-0.7296075805829803,0
0.7341171817913411,1.0672310038903503,0
0.4117803571236246,-0.8840630724020762,0
-0.6697727744988737,1.085549024673053,0
-0.9988158771574944,-0.3569814825657232,0
-0.5032772355940255,-0.065128132436619,0
-0.4218683185868775,0.4481346819415213,0
-1.0076509747255913,-0.8451266548503916,0
-1.238373261835528,0.2164506745498319,0
-1.4567433767833906,-0.8263211880025337,0
0.2696606677785843,-1.4296039080803546,0
-0.1463565393427135,0.7114230394123475,0
0.6014600671796593,-0.7985960572905015,0
2.7769232501145478,-0.447615957915589,1
-1.3824715882922594,-0.032524835526894,0
0.8765807349852937,1.8956896853047,0
0.2580732317391439,-0.4722989090634702,0
-0.3361143506216388,-0.5329132865568116,0
0.5165015294029115,0.4847593142437393,0
-0.685697673209662,-0.624261367501353,0
-0.941680232841472,-2.1607295424225605,0
-1.4671949332729566,1.0343098403641278,0
3.2851052539346743,-0.7151354706644399,1
0.3730224682574084,0.4250338121438984,0
-0.6256370757769569,2.2466679581928823,0
-0.9042307698952696,-1.4838117936320174,0
0.0619215532895772,-2.093459788460641,0
-0.2441399450545769,-0.0757327766368654,0
0.1745621011338547,-0.9991423683571412,0
1.879988048019769,1.254057271468967,-1
-0.5282612734868899,0.450715751355805,0
0.211200729126572,-0.4902018545940288,0
0.0909402374176436,0.8286175762055173,0
0.3360883168034771,-0.2089905829503,0
-1.2599883014385715,-1.8662709403355076,0
-0.6755096934010638,0.8901784746260736,0
0.6161874028970491,0.374721549060288,0
-0.5548911115887187,1.1575464193274805,0
-0.5317388872177784,-1.1064641602764471,0
-0.5016332874948266,0.3973605010308663,0
-1.14086669014805,0.5939956759854879,0
-1.279490655440486,0.0544289429300523,0
-1.3852552499765585,0.076515352253121,0
0.0653401391016778,-0.2067017861261459,0
0.3916782306622811,1.1790801344269457,0
3.2601284589847563,0.2844391627066203,1
-1.023551589146776,1.6182410252412196,0
-0.790493877568107,1.1751030780638487,0
0.1252947265860656,-0.1491525353888308,0
-1.294839028795162,0.5570532191223232,0
1.878848130415075,-1.4949127456066489,8
1.0572465771032182,0.0375887977194878,0
0.598107956248887,0.7892974375745136,0
-0.2595301692369891,-1.243052468270775,0
-0.1793803744308779,1.2093331692598157,0
-0.0465389572918002,-2.297866633891357,0
-0.5982957190904047,0.7028232851936377,0
-0.8399557369142766,2.4194288674131417,0
-0.5000133398819286,1.2188863734286588,0
-1.1391254317774635,-1.98516835934542,0
0.6401966908680188,-0.5741943828568782,0
2.2673208646497103,1.456676412064483,-1
-0.1451643671824955,0.1107096580105914,0
-0.191304425796476,0.0907646913655537,0
2.737821497399419,0.578563080894315,1
3.0367109195787774,0.0236269318131832,1
2.517621075695602,1.7793060285301092,-1
0.0196976214222408,-1.0010181329581185,0
-1.312284978297783,0.1874622646246037,0
-0.6505587510472125,0.9031164978320572,0
0.6444034639256642,1.1311402729348885,0
2.784424408930552,0.6705859613899526,1
2.193644261199798,-0.0005491663771735,1
-0.3119983735232673,-0.1610112441441466,0
-1.0210499780521718,0.6915457328951684,0
-0.4658160721023608,1.7844102836389193,0
-0.7495384967898073,-0.9610659092374336,0
-1.2337339901625988,-1.8239588946721028,0
-0.8737034146999173,0.4179875666995475,0
-1.0686873410232638,-0.2880953851495922,0
0.1171919432008661,-0.4714357134841737,0
0.5531509747424125,0.3383837575958199,0
-0.6160977025670827,1.414068375871345,0
-0.2845621580704698,-1.3887545947947504,0
-0.6648766312330403,1.6594314967208212,0
1.0322852369502795,-0.4767872250949431,0
-0.5004150031071539,-1.5516735675555426,0
0.2829104460422414,1.0565892285571616,0
-1.1654778067078089,-0.9816684892102632,0
-0.8365379044851606,2.3103461167478043,0
-0.2678686947816299,-0.0241568653996147,0
0.4855759496417772,0.362322574154109,0
2.613055504283505,1.4288772127182106,3
-1.5245750694573357,-0.0961755743908317,0
-6.017161050832928e-05,-1.1913316385895183,0
-0.3369270877168751,1.332205384239508,0
-0.3701959640367867,0.220540124798464,0
-0.7883244241971442,-1.13857577348699,0
0.6386697499116005,-0.4261435152592936,0
-0.7064515611258705,-0.9258648351511062,0
-0.7956005839965912,0.3457624502789176,0
0.4368066653919222,-0.8867170583877991,0
-0.1180463729308378,-0.2118976673642433,0
0.3457244008893624,-1.3789642605699328,0
0.3087611919512377,0.3614372390601144,0
-0.8247067299603484,2.2914338393428846,0
-1.1657988930330867,-1.0830897686799803,0
-1.525936293367564,1.043115176834342,0
-1.374897798870253,-0.1043762454623495,0
3.167618026110957,-0.0067942272533566,1
-0.6328523055158645,1.3683321854327977,0
-0.715916321804283,-2.1046980150211074,0
0.0948875333896347,-1.4227051446255146,0
0.4074028100218971,-1.5652489560274934,0
-0.5761915544264454,0.6883560873330538,0
0.1189964715646541,1.7859649865316305,0
1.1973636788822524,-0.1408882902473877,0
-0.5597925158720385,-0.721446235249465,0
-0.3173226320057689,0.2113375729012251,0
-1.0512478310486186,0.2139850845923092,0
0.0207313992629234,-0.8975241755356183,0
-0.1740814191810526,0.5248389234682036,0
0.9646647365860844,0.3958749318038471,0
-0.6624647421230806,-0.387037300894601,0
3.261133648920928,0.2259844566568732,1
0.8874353074784458,2.0971807774217743,0
0.1966716566309944,0.1235966010076472,0
-0.4876395687067095,0.7336334455157828,0
0.1198949723734238,0.4066923061520521,0
3.187137471491515,0.3823327239914514,1
-0.1588888346531619,2.0687873214532844,0
0.5793313526660083,0.8995664648236739,0
-0.8402093238353454,-0.3450599391305549,0
3.5911988288747687,0.5993882540331544,12
-0.1417645950431096,0.17321222817765,0
2.0438285086926755,-0.1132018949605318,1
-1.3007625103737015,-0.2528127255921268,0
-0.9094970991857644,1.2082751033576804,0
-0.4568406405044585,1.7399334379317273,0
-0.5691161891376609,-0.4370606801114944,0
-0.045408888122803,-1.374992701747473,0
-0.0250778544057761,1.1779522375245972,0
-1.0797635036252526,-1.1335410201622018,0
0.2159324580925906,-0.2363765984973022,0
-0.354046270329035,1.2123918217212033,0
0.671801447057848,1.2358510122034216,0
-1.7751372090940236,-1.017708576332222,0
-0.3257075160126481,0.4510197784168597,0
3.30550323769252,0.4994000268569352,1
-0.3658091920666533,0.5640773250519762,0
3.4182509442438813,0.3781608630937731,-1
2.430734982432006,-0.8295433557918214,1
-0.6415437843823213,0.1973682298822756,0
0.9121015437178666,1.3297188488856395,0
-0.8066604586349075,1.1939233849538575,0
0.1143120699719611,0.0299409724476662,0
-0.984383645353622,-0.4655018275654992,0
-1.0903040287164787,1.6031572559349208,0
-1.1133179751869735,0.6675223968706087,0
0.6575191936998834,-0.6826534141800468,0
-0.8742064262513496,-1.1565636932120995,0
-0.8451990231210489,-0.5638610658504158,0
-1.013294886971302,-0.0709204649019939,0
0.8450280178228862,1.2132138001096238,0
0.1345584887342215,-1.9318967375205864,0
0.7747492843706083,1.851586697658776,0
0.8642420412745471,1.0307812732686277,0
-0.6459038205577093,0.6692551107477471,0
-0.9580590251610952,1.5766068647001377,0
-1.2829896641649252,0.1986516055812028,0
1.2791423123343793,-0.3572202867102201,0
0.7522706916075741,-0.0341195614921289,0
-0.4408061816134298,0.2560537432694515,0
-0.7539711635711974,0.7008743008690349,0
0.423916483997651,2.204958686475301,7
1.6474911231969305,0.8913652320021812,6
-0.997122415739916,1.1024277982870994,0
-0.3680724054770805,-0.0876613163923943,0
-0.9306324541244002,1.843266267440918,0
2.642225185800552,-1.5371028375186533,-1
-1.179514265451041,0.7052432266946124,0
0.0350305399799368,0.0103082470351021,0
0.6082853342388038,-1.5181995582296235,0
-1.4634991680926743,-1.3144782663342207,0
-0.6181602012505557,-0.8083081947675937,0
-0.2692461268718225,0.6332437890112185,0
3.1716259865834,1.2360824519092284,-1
1.09740152072712,-1.7651194250007776,0
0.8504536246315946,-0.3551436980083028,0
-1.4228698008218512,-1.704583892615086,0
0.3752121678631552,0.4388890451332388,0
-0.1709663531560969,-0.1930584581068558,0
0.7030277370937826,-0.699921037473605,0
0.370665698827111,0.1283765160274349,0
0.3678949662307499,-1.4071828148579275,0
0.6836657171216735,0.6881568278000945,0
-0.0567943567208993,0.0624775239284042,0
1.147711348620607,-1.524605898595209,0
-0.8543647216148328,0.1730712204827782,0
0.9436188996124992,-1.1698592371666603,0
0.5171863121928892,-1.1676787719028137,0
-0.9577712439742322,1.162997593598858,0
-0.451393688734185,-0.1502061462925882,0
0.1341211486491474,-0.6480167650555415,0
-0.5567787981732898,-0.2433349357519696,0
-0.7489042462612818,0.2506080007504531,0
-1.6629688989516134,1.1631256527044525,0
-0.5756335029790591,-1.291935219360394,0
0.1633614729180363,1.5383946543291382,0
0.8375945624306849,0.7524431920532191,0
-0.4326650360919227,-0.9220211838581476,0
-1.47478110241951,1.4261026836416768,0
-1.10004036240179,1.31982344398054,0
0.3626264509952016,-1.2142153232408048,0
0.7034027145562481,-0.1244056657854006,0
0.4302524219762856,0.2620451599589864,0
-0.9023313827652364,1.089690228732428,0
2.8608469113238315,0.8148508837742383,1
-1.2050167696923173,1.1604865067608805,0
-1.098584279725316,0.4966340151040073,0
-0.5857218325836074,1.3512110015864909,0
-0.3021957689762219,0.2764752266866279,0
-1.0233022443001212,-0.7834129942640384,0
-1.38830665063253,-0.3937999426485212,0
-1.538415321108116,0.7108287827901301,0
-1.2032833036280677,-0.5777501928253792,0
0.1757546071293607,1.552739073260414,0
-0.6517563938243192,-0.8450927608647685,0
0.1236948211883573,-1.9636431615695604,0
-0.7908448545442714,0.2405504674453367,0
0.8278010529363513,0.1452120531543442,0
0.0044539552695073,1.643803550514525,0
0.1355091083541211,-0.971883435161732,0
-0.4401958815392196,0.447144404010632,0
0.6047883816437245,1.2930465250979066,0
-0.3159828828727993,-0.4382670769137549,0
2.261647611116504,0.0730931855408017,1
-1.0589828799142986,-0.0165134713934651,0
-0.0936771427466855,-0.2281016414271931,0
0.086091421525136,-1.2474636538294883,0
1.2217869300192858,0.149097812604345,0
0.9164264226450738,0.996276835095908,0
-0.4247494945621576,0.2783287001968136,0
-0.1248372417045942,0.6501065942530188,0
-0.0148003566321273,0.4916667465982786,0
-0.6746274007722584,-0.9709843025678456,0
-1.518352859529455,-0.5231389864924977,0
0.3153161887498587,1.2085157737131609,0
-0.2659771741618333,-0.0981303609174424,0
0.7913749700317445,-0.929649737822146,0
-0.3087476109187021,-0.552896057936607,0
0.0386499203027,1.5381447930482373,0
-0.2217049754453367,2.005221405207804,0
